F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,audio_file
17.46500015258789,0.19116424024105072,15.018875122070312,16.643266677856445,19.275564193725586,4.256689071655273,211.3601837158203,200.4682159423828,215.3190155029297,233.31436157226562,3.2900876998901367,0.19991888105869293,3.0805091857910156,3.3043620586395264,3.540947914123535,0.46043872833251953,23.067441940307617,15.914737701416016,13.641517639160156,9.635570526123047,8.346013069152832,0.3314012289047241,21.08340072631836,0.25055789947509766,14.257133483886719,0.25628480315208435,16.75760841369629,0.23154941201210022,-2.7843737602233887,-1.4968600273132324,0.1447063684463501,1.0552417039871216,1.4487700462341309,0.6344109773635864,-4.578786373138428,-0.6746246218681335,5.4079270362854,4.866261005401611,16.548858642578125,0.7765888571739197,505.2119445800781,0.252747505903244,1410.7603759765625,0.11383847147226334,-79.03950500488281,-1.0245362520217896,1638.419189453125,0.11449745297431946,1233.5771484375,0.3076443076133728,-89.72968292236328,-0.8205865025520325,2586.864990234375,0.09495960175991058,972.2481079101562,0.38252171874046326,-90.0548324584961,-0.8147619366645813,-18.906591415405273,-0.13966555893421173,27.417465209960938,0.1454319953918457,-0.06686552613973618,-0.2528688311576843,-0.023455528542399406,-0.2050723135471344,8.447569847106934,0.3072054982185364,21.719058990478516,0.188023179769516,14.560315132141113,0.21161960065364838,17.026866912841797,0.1734374761581421,-3.25390887260437,-1.3431346416473389,-19.316444396972656,27.835891723632812,-0.061298467218875885,-0.020814301446080208,8.691319465637207,4.179104328155518,5.800000190734863,0.10172413289546967,0.10051827877759933,0.05978723242878914,0.039057474583387375,-9.520822525024414,/content/drive/MyDrive/almIT_Anamoly_Audios/boltsound13.wav
17.174602508544922,0.17654836177825928,14.947208404541016,16.36365509033203,19.134756088256836,4.18754768371582,198.91387939453125,195.02490234375,196.83363342285156,195.80877685546875,3.171860456466675,0.19332242012023926,2.921271562576294,3.187471628189087,3.426271915435791,0.5050003528594971,20.807476043701172,10.621389389038086,16.388416290283203,12.09097671508789,9.308802604675293,0.3383358120918274,20.94722557067871,0.2402523159980774,14.120528221130371,0.24799464643001556,16.644302368164062,0.2131699025630951,-1.7528401613235474,-2.080047130584717,0.16682520508766174,1.0269877910614014,1.6227892637252808,0.6653189063072205,-5.430319786071777,-0.6679872274398804,1.2917320728302002,20.5044002532959,14.165519714355469,1.7095930576324463,525.9324951171875,0.28716689348220825,1422.5224609375,0.1086273342370987,-101.05709838867188,-0.8405274152755737,1653.3448486328125,0.11726633459329605,1185.7220458984375,0.2618217170238495,-109.30015563964844,-0.7092902064323425,2628.5732421875,0.09358405321836472,987.951904296875,0.4112943112850189,-109.94046020507812,-0.7002248167991638,-19.34499168395996,-0.1443280428647995,28.49812889099121,0.14038977026939392,-0.07184789329767227,-0.31549501419067383,-0.02196117676794529,-0.27833226323127747,9.116680145263672,0.3254050016403198,21.62116241455078,0.1784435510635376,14.399689674377441,0.20209386944770813,16.817935943603516,0.16853304207324982,-2.101158618927002,-1.8222835063934326,-20.097265243530273,29.77813148498535,-0.07193179428577423,-0.02032787911593914,9.868243217468262,4.806934833526611,5.617088794708252,0.08563379943370819,0.07524105161428452,0.08474575728178024,0.08195401728153229,-9.258235931396484,/content/drive/MyDrive/almIT_Anamoly_Audios/boltsound14.wav
17.578147888183594,0.177053302526474,15.032012939453125,17.176586151123047,19.361648559570312,4.3296356201171875,153.38796997070312,101.86849212646484,153.14781188964844,135.67308044433594,3.2904610633850098,0.18100938200950623,3.120175838470459,3.293055295944214,3.525545597076416,0.40536975860595703,19.51879119873047,11.879053115844727,11.285563468933105,7.655638694763184,7.4966959953308105,0.3377065658569336,20.384319305419922,0.22643940150737762,13.717073440551758,0.22324633598327637,15.921468734741211,0.22128082811832428,-2.434011220932007,-1.457371473312378,0.14059656858444214,1.1693412065505981,1.4867771863937378,0.6583176851272583,-4.643414497375488,-0.6426610350608826,1.8251173496246338,10.774994850158691,15.95909309387207,0.7984156608581543,491.7965087890625,0.2633839249610901,1395.86279296875,0.11601006984710693,-59.514808654785156,-1.2429838180541992,1624.1851806640625,0.109605573117733,1240.72412109375,0.30207228660583496,-71.11436462402344,-0.9469526410102844,2559.078369140625,0.09117496758699417,975.6453247070312,0.3446439802646637,-71.51309967041016,-0.9395436644554138,-18.02334976196289,-0.11893677711486816,26.21005630493164,0.13016772270202637,-0.06579338014125824,-0.2378983050584793,-0.024005159735679626,-0.1773316115140915,7.493133544921875,0.30905643105506897,21.041519165039062,0.16274569928646088,14.012418746948242,0.17116406559944153,16.323389053344727,0.16140134632587433,-2.8178458213806152,-1.2488492727279663,-17.943340301513672,26.387229919433594,-0.05304910987615585,-0.018629692494869232,8.072132110595703,4.132973670959473,4.339963912963867,0.164166659116745,0.14165441691875458,0.05299999937415123,0.044452227652072906,-10.41726016998291,/content/drive/MyDrive/almIT_Anamoly_Audios/boltsound15.wav
17.08757209777832,0.1802593171596527,14.882610321044922,16.40095329284668,19.121118545532227,4.238508224487305,171.27261352539062,133.4342041015625,188.86434936523438,189.71316528320312,3.210617780685425,0.17369027435779572,3.0595083236694336,3.2083399295806885,3.380308151245117,0.3207998275756836,17.509716033935547,10.681100845336914,12.92854118347168,9.420306205749512,8.3770751953125,0.3337428569793701,21.184764862060547,0.21704280376434326,13.545450210571289,0.19942553341388702,18.704994201660156,0.19186373054981232,-2.290630340576172,-1.5192663669586182,0.1735754758119583,0.9739298820495605,1.4566277265548706,0.5719190835952759,-5.930052280426025,-0.5565837621688843,4.925511837005615,5.767764568328857,16.28286361694336,0.967301607131958,440.7021484375,0.20691438019275665,1350.1983642578125,0.10724703222513199,-93.58011627197266,-0.9186624884605408,1558.1871337890625,0.0953897014260292,1167.479736328125,0.2607262134552002,-103.98057556152344,-0.7442342042922974,2517.494384765625,0.06741464138031006,936.4811401367188,0.3749236464500427,-104.12800598144531,-0.7419611811637878,-18.807777404785156,-0.13533765077590942,27.209667205810547,0.13607628643512726,-0.07159166783094406,-0.2230583280324936,-0.022889316082000732,-0.19644799828529358,8.224181175231934,0.30822283029556274,21.714401245117188,0.1578846275806427,13.7423677444458,0.14302672445774078,19.049760818481445,0.1371423900127411,-2.601682662963867,-1.330580472946167,-19.158090591430664,27.783775329589844,-0.06490141153335571,-0.02144245058298111,8.931119918823242,3.706624746322632,5.70071268081665,0.0877777710556984,0.06954659521579742,0.07770491391420364,0.06252587586641312,-9.757204055786133,/content/drive/MyDrive/almIT_Anamoly_Audios/boltsound16.wav
17.40596580505371,0.16010716557502747,15.003196716308594,17.163925170898438,19.05308723449707,4.049890518188477,207.0674285888672,240.97647094726562,131.4842071533203,79.31137084960938,3.293261766433716,0.18394212424755096,3.1135077476501465,3.2631397247314453,3.55087947845459,0.43737173080444336,18.972871780395508,10.135188102722168,12.925612449645996,7.893884658813477,7.898219585418701,0.32417646050453186,20.21823501586914,0.23124507069587708,13.84209156036377,0.21178965270519257,16.214637756347656,0.2235574722290039,-1.8198951482772827,-1.9609049558639526,0.14514434337615967,1.052038550376892,1.4584070444107056,0.5957883596420288,-5.0681867599487305,-0.8529238104820251,3.72131085395813,6.626899242401123,14.565469741821289,1.4197827577590942,480.1086120605469,0.2700696289539337,1379.463623046875,0.1207922175526619,-69.66822814941406,-1.126570701599121,1575.2666015625,0.11233442276716232,1206.749267578125,0.2799455225467682,-80.64816284179688,-0.8845782279968262,2521.210693359375,0.089125856757164,923.3453979492188,0.2986903786659241,-81.19768524169922,-0.8747111558914185,-17.950185775756836,-0.1345636248588562,26.218868255615234,0.14362779259681702,-0.06739246845245361,-0.3091714084148407,-0.022807976230978966,-0.2439536303281784,7.8088274002075195,0.29638412594795227,20.739641189575195,0.17069706320762634,14.038392066955566,0.15010438859462738,16.535945892333984,0.16542364656925201,-2.2529475688934326,-1.6226547956466675,-18.564870834350586,27.35943031311035,-0.06299986690282822,-0.01917381025850773,8.699728012084961,4.880213260650635,5.441569805145264,0.11770491302013397,0.1208900436758995,0.05739130452275276,0.04351085051894188,-10.224679946899414,/content/drive/MyDrive/almIT_Anamoly_Audios/boltsound17.wav
17.20529556274414,0.17370593547821045,15.003145217895508,16.91429901123047,19.10993194580078,4.106786727905273,142.45875549316406,110.1032485961914,194.31683349609375,181.5411834716797,3.266399383544922,0.20677873492240906,3.056657314300537,3.2538158893585205,3.5321452617645264,0.47548794746398926,20.268970489501953,13.766213417053223,13.126726150512695,8.364243507385254,7.956540584564209,0.33472344279289246,20.230215072631836,0.24818609654903412,13.975874900817871,0.24183756113052368,15.486340522766113,0.23338022828102112,-2.550997257232666,-1.4216766357421875,0.12234503030776978,1.1431246995925903,1.4159986972808838,0.6273697018623352,-5.450908660888672,-0.6430827379226685,2.7518768310546875,8.17854118347168,15.161123275756836,1.420334815979004,480.1676940917969,0.27652043104171753,1380.0474853515625,0.1328359842300415,-79.91919708251953,-1.0153154134750366,1591.9493408203125,0.12122005969285965,1207.52685546875,0.28165286779403687,-90.27581787109375,-0.8173266053199768,2548.771728515625,0.09315712004899979,957.5746459960938,0.4052320420742035,-90.94625091552734,-0.8068113923072815,-18.425521850585938,-0.13759295642375946,27.231727600097656,0.13832701742649078,-0.06931811571121216,-0.31406283378601074,-0.02308652177453041,-0.2681240737438202,8.264369010925293,0.3170902729034424,20.8310604095459,0.1831291764974594,14.513555526733398,0.18053437769412994,15.980772018432617,0.17026051878929138,-2.764178991317749,-1.3804435729980469,-18.707368850708008,27.75997543334961,-0.06139606982469559,-0.02012045681476593,7.978609561920166,3.8502676486968994,6.35091495513916,0.09016948193311691,0.08718753606081009,0.05782608315348625,0.046387456357479095,-10.08680248260498,/content/drive/MyDrive/almIT_Anamoly_Audios/boltsound18.wav
17.82050895690918,0.17049197852611542,15.074764251708984,17.702007293701172,20.57547378540039,5.500709533691406,204.8329620361328,203.41847229003906,126.62821960449219,78.35298919677734,3.2526164054870605,0.18335606157779694,3.0784828662872314,3.2426326274871826,3.505014419555664,0.4265315532684326,17.83997344970703,12.79623031616211,14.464093208312988,9.399946212768555,7.515379905700684,0.34706810116767883,20.132587432861328,0.22692003846168518,13.082915306091309,0.21419823169708252,18.412872314453125,0.20185744762420654,-2.941890239715576,-1.2738144397735596,0.12746119499206543,1.0735971927642822,1.4283428192138672,0.6103349328041077,-4.73691463470459,-0.6369960904121399,2.9842045307159424,7.333957195281982,15.271530151367188,0.8313418626785278,454.1517333984375,0.2649175524711609,1354.45654296875,0.13070949912071228,-74.7403793334961,-1.09719979763031,1578.63623046875,0.10262253880500793,1131.0089111328125,0.28260889649391174,-86.52567291259766,-0.8572619557380676,2524.248046875,0.07432977110147476,923.3399658203125,0.34028592705726624,-86.33735656738281,-0.8601487278938293,-17.7820987701416,-0.15061350166797638,25.769859313964844,0.160867840051651,-0.06805583089590073,-0.23547904193401337,-0.02264007180929184,-0.2014332413673401,7.431283950805664,0.3155807852745056,20.79645347595215,0.16891536116600037,13.413620948791504,0.1607130765914917,18.612213134765625,0.14135266840457916,-3.2242984771728516,-1.2185834646224976,-17.925317764282227,25.872512817382812,-0.059800706803798676,-0.0194866880774498,8.169229507446289,4.719501495361328,5.282005310058594,0.11474575847387314,0.10213576257228851,0.06717391312122345,0.06513073295354843,-10.45938491821289,/content/drive/MyDrive/almIT_Anamoly_Audios/boltsound19.wav
17.559616088867188,0.1725732833147049,14.991418838500977,16.934709548950195,19.089832305908203,4.098413467407227,168.6101837158203,164.1814727783203,158.8463134765625,162.37637329101562,3.300791025161743,0.18122999370098114,3.1293740272521973,3.2775630950927734,3.532541513442993,0.4031674861907959,21.727907180786133,13.480339050292969,10.984457015991211,6.943703651428223,7.426826477050781,0.3304840326309204,19.64179039001465,0.2306137979030609,14.026028633117676,0.2194393426179886,15.324286460876465,0.21532920002937317,-1.1235111951828003,-2.8998587131500244,0.144257053732872,1.2470780611038208,1.3382607698440552,0.5981212854385376,-5.304999351501465,-0.8488819599151611,2.2608630657196045,11.935338020324707,13.49515438079834,1.6168540716171265,484.00439453125,0.2565910816192627,1397.0260009765625,0.10351797938346863,-65.1460952758789,-1.173482060432434,1588.0606689453125,0.11084449291229248,1207.1754150390625,0.2649977207183838,-76.4169692993164,-0.9134048223495483,2532.52734375,0.08339419960975647,943.192626953125,0.34035980701446533,-76.9811019897461,-0.9012454152107239,-17.62030029296875,-0.13638293743133545,25.6652889251709,0.1382249891757965,-0.06573549658060074,-0.33212780952453613,-0.022775093093514442,-0.23674510419368744,7.442021369934082,0.29702985286712646,20.303741455078125,0.1655556857585907,14.236154556274414,0.15687736868858337,15.61530876159668,0.16338691115379333,-1.3026431798934937,-2.598393201828003,-17.67136573791504,25.75327491760254,-0.05906086787581444,-0.0209707859903574,7.974328517913818,4.649123191833496,5.550661087036133,0.11857142299413681,0.09905677288770676,0.05400000140070915,0.039519332349300385,-10.610079765319824,/content/drive/MyDrive/almIT_Anamoly_Audios/boltsound20.wav
17.35110855102539,0.18205572664737701,15.005395889282227,16.727970123291016,19.18777847290039,4.182382583618164,202.76947021484375,175.78250122070312,153.9582061767578,146.8491668701172,4.135259628295898,0.3650793433189392,3.209249973297119,3.4366958141326904,5.534321308135986,2.325071334838867,37.421714782714844,23.003854751586914,31.621301651000977,16.661527633666992,8.261026382446289,0.310830682516098,16.586692810058594,0.5423911809921265,12.609036445617676,0.2560825049877167,15.838467597961426,0.23335738480091095,1.2576231956481934,3.777233123779297,0.11958134174346924,1.1126971244812012,1.353967547416687,0.6394655704498291,-4.627632141113281,-0.657525897026062,2.4644615650177,9.596351623535156,14.603621482849121,1.1248313188552856,535.010009765625,0.36321356892585754,1393.1099853515625,0.12254494428634644,-109.77987670898438,-0.788037896156311,1603.65576171875,0.142677903175354,1184.85009765625,0.29034990072250366,-117.31815338134766,-0.6722015738487244,2584.8330078125,0.09652893245220184,873.8245849609375,0.3105132281780243,-118.0705795288086,-0.6613582968711853,-17.744359970092773,-0.20883098244667053,26.35634422302246,0.19015350937843323,-0.0646958276629448,-0.2443176805973053,-0.018138986080884933,-0.35334157943725586,8.068679809570312,0.3016766905784607,20.72089958190918,0.24556678533554077,13.553008079528809,0.17877689003944397,15.895454406738281,0.18760672211647034,0.08061908930540085,55.55354309082031,-13.088252067565918,20.92246437072754,-0.058896902948617935,-0.011227486655116081,8.737161636352539,3.192338466644287,5.212510108947754,0.08261538296937943,0.055781908333301544,0.10716980695724487,0.06956405937671661,-9.125429153442383,/content/drive/MyDrive/almIT_Anamoly_Audios/solidsound13.wav
16.337324142456055,0.11572964489459991,14.89880657196045,15.311685562133789,18.71382713317871,3.8150205612182617,139.00994873046875,91.49720001220703,102.50686645507812,80.2886734008789,3.6206092834472656,0.3440004587173462,3.095179319381714,3.3185527324676514,4.584251403808594,1.4890720844268799,25.290393829345703,17.122928619384766,24.480257034301758,15.652286529541016,8.76870346069336,0.34897831082344055,17.74127769470215,0.4430328905582428,12.594764709472656,0.27232825756073,15.420358657836914,0.29168716073036194,1.3861126899719238,3.628369092941284,0.07858314365148544,1.0128288269042969,1.5089924335479736,0.5878392457962036,-7.3359270095825195,-0.9029076099395752,1.1864525079727173,19.140474319458008,11.78050422668457,2.7459518909454346,560.1759643554688,0.3249816596508026,1449.39404296875,0.11900133639574051,-125.60389709472656,-0.6715466976165771,1634.2481689453125,0.1384309083223343,1134.4176025390625,0.25332826375961304,-130.70877075195312,-0.5972333550453186,2643.752685546875,0.10605794936418533,883.782470703125,0.36815348267555237,-131.49673461914062,-0.5867347717285156,-17.847200393676758,-0.22508740425109863,26.535097122192383,0.19940294325351715,-0.06932532042264938,-0.426204115152359,-0.01726960949599743,-0.4768811762332916,8.54682445526123,0.2733665108680725,20.622018814086914,0.2707308232784271,12.944567680358887,0.15107238292694092,16.30447769165039,0.18022556602954865,-0.03981248661875725,-117.80553436279297,-16.33492660522461,25.07501220703125,-0.06338730454444885,-0.012853267602622509,9.629521369934082,2.9259896278381348,4.869565010070801,0.07321428507566452,0.0422622449696064,0.11999999731779099,0.09118872135877609,-9.200800895690918,/content/drive/MyDrive/almIT_Anamoly_Audios/solidsound16.wav
16.368181228637695,0.2730887830257416,12.50757122039795,15.588798522949219,19.379186630249023,6.871615409851074,150.3349609375,98.56914520263672,190.66371154785156,205.92031860351562,5.792026996612549,0.08970746397972107,5.426136493682861,5.772253036499023,6.187859535217285,0.7617230415344238,26.941640853881836,10.95334529876709,17.077861785888672,16.424110412597656,13.025782585144043,0.2317345291376114,21.791473388671875,0.1416604369878769,11.296568870544434,0.2871631979942322,14.09575080871582,0.23863571882247925,-9.954262733459473,-0.3490459620952606,0.13373160362243652,1.043703556060791,0.6364537477493286,0.7229386568069458,-4.459757328033447,-0.6844329237937927,2.553711414337158,14.219547271728516,13.079439163208008,2.0115444660186768,491.2238464355469,0.3093373477458954,1363.2882080078125,0.09530609846115112,-40.63690948486328,-1.583147644996643,1522.0115966796875,0.14005301892757416,1149.2755126953125,0.1790747493505478,-54.34056091308594,-1.067882776260376,2579.9619140625,0.07555845379829407,767.3442993164062,0.2797131836414337,-56.92405700683594,-1.0005351305007935,-15.999802589416504,-0.1283118575811386,25.016386032104492,0.10307092219591141,-0.05597073212265968,-0.36662131547927856,-0.023814333602786064,-0.1978948712348938,12.936104774475098,0.2309322953224182,21.805330276489258,0.15017154812812805,11.370210647583008,0.3020196855068207,14.099873542785645,0.24550223350524902,-10.166487693786621,-0.336538702249527,-16.253406524658203,25.45920753479004,-0.06344793736934662,-0.02371477149426937,13.547300338745117,6.024096488952637,3.4623219966888428,0.2329411655664444,0.2990133762359619,0.03687499836087227,0.022281929850578308,-4.776771068572998,/content/drive/MyDrive/almIT_Anamoly_Audios/Device1_2024-04-13_21-54-16.wav
15.409615516662598,0.161082461476326,13.180867195129395,15.217742919921875,17.143152236938477,3.962285041809082,126.00153350830078,111.6151351928711,92.06672668457031,80.66869354248047,4.981701850891113,0.1578586995601654,4.649197578430176,4.829539775848389,5.07047176361084,0.42127418518066406,44.6015739440918,33.2970085144043,35.15089416503906,29.60508155822754,12.490259170532227,0.25071200728416443,20.369834899902344,0.18762360513210297,8.102471351623535,0.2979660928249359,13.90450668334961,0.20294004678726196,-4.186400413513184,-1.0961891412734985,0.11015904694795609,1.1212310791015625,0.8635926246643066,0.9300646781921387,-8.103096008300781,-0.34682464599609375,4.382757663726807,4.857362270355225,19.73040771484375,0.6808916330337524,588.4276123046875,0.2556832730770111,1367.1146240234375,0.12315203994512558,-105.6989517211914,-0.7949703335762024,1598.0819091796875,0.14352154731750488,1242.5133056640625,0.2290421575307846,-109.10598754882812,-0.7379061579704285,2617.980712890625,0.08766350895166397,865.0913696289062,0.2776041626930237,-110.99069213867188,-0.709859311580658,-15.614651679992676,-0.14238925278186798,24.944141387939453,0.13025209307670593,-0.08370421081781387,-0.19513246417045593,-0.02044764533638954,-0.23213757574558258,12.21878719329834,0.24034243822097778,21.12812614440918,0.12129120528697968,8.390152931213379,0.23712760210037231,14.342164993286133,0.18828937411308289,-4.416945457458496,-0.9698907136917114,-15.015658378601074,24.214879989624023,-0.08605663478374481,-0.01944652386009693,12.734282493591309,1.6064256429672241,5.070993900299072,0.09239999204874039,0.07762885838747025,0.10249999910593033,0.09843144565820694,-6.240592956542969,/content/drive/MyDrive/almIT_Anamoly_Audios/Device1_2024-04-13_21-59-31.wav
